1653121450.671720040,0.734233,0.261789,-0.501081,-0.34696,-0.195995,0.148963,0.189182,0.0510342,-0.143795,-0.0578667
1653121450.676519364,0.302433,0.464502,-0.478469,-0.305058,-0.160619,0.143754,0.0933258,0.109568,-0.142969,-0.0574649
1653121450.681584621,0.212726,0.100722,-0.598399,0.335205,0.328637,0.143754,0.0759917,0.0237484,0.0170785,0.066611
1653121450.686558994,0.281692,0.1261,-0.644322,0.115134,0.153516,0.143754,0.0994407,0.030946,-0.0304775,0.0294199
1653121450.691642167,-0.0354463,0.459038,-0.402043,-0.309808,-0.143863,0.143754,0.02358,0.119253,-0.135573,-0.0459218
1653121450.696631435,-0.0769924,0.382042,-0.327846,-0.452494,0.138414,0.141855,0.0102172,0.107853,-0.175552,0.0236252
1653121450.701693098,0.244528,0.431606,-0.755603,-0.0294822,-0.082754,0.138911,0.0893255,0.127961,-0.0749919,-0.0313776
1653121450.706539766,0.119303,0.469799,-0.755876,-0.0515916,-0.351636,0.138911,0.0598911,0.145647,-0.0792362,-0.101142
1653121450.711588929,0.101087,0.345568,-0.265227,-0.150587,0.283145,0.138911,0.05559,0.120544,-0.104692,0.0591725
1653121450.716688039,0.153981,0.407461,-0.275857,-0.116889,0.312335,0.138911,0.0692536,0.141781,-0.0979837,0.0766499
1653121450.721563820,0.00425231,0.36858,-0.673305,0.182446,-0.579555,0.13205,0.031042,0.138855,-0.0235529,-0.141812
1653121450.726543037,0.0807905,0.328379,-0.474935,0.235502,-0.37963,0.13205,0.0491416,0.132117,-0.00685134,-0.0996991
1653121450.731561420,0.173079,0.579325,-0.614399,-0.657124,0.141384,0.13205,0.0743195,0.199544,-0.234121,0.025952
1653121450.736663134,-0.0380627,0.616645,-0.661343,-0.119086,-0.879547,0.13205,0.0200517,0.218431,-0.105613,-0.229029
1653121450.741586049,0.307308,0.257444,-0.433074,-0.0640526,0.313878,0.126951,0.106338,0.131339,-0.0928806,0.0687564
1653121450.746598859,0.310164,0.265574,-0.398984,0.45256,-0.050411,0.126951,0.112278,0.132576,0.0450381,-0.0191623
1653121450.751535837,-0.0422716,0.701334,-0.660568,-0.456236,-0.0975928,0.126951,0.0271813,0.246048,-0.180349,-0.0351404
1653121450.756585365,-0.0666243,0.715162,-0.622845,-0.500155,-0.213942,0.121584,0.0171678,0.260509,-0.199299,-0.0673407
1653121450.761564321,0.410295,0.305155,-0.513208,-0.0492877,0.262123,0.121584,0.136467,0.163841,-0.092614,0.056925
1653121450.766534788,0.414077,0.212677,-0.51742,0.212824,0.130273,0.121584,0.144848,0.140616,-0.0203664,0.0303134
1653121450.771621607,0.0632291,0.60542,-0.589484,-0.368533,-0.481056,0.121584,0.0618585,0.242377,-0.15997,-0.121789
1653121450.776618740,0.252898,0.421609,-0.533174,-0.146333,0.24222,0.11962,0.110557,0.201512,-0.110416,0.0604825
1653121450.781642278,0.349089,0.334129,-0.546705,0.0161699,0.120015,0.11962,0.13954,0.18221,-0.0679176,0.0362376
1653121450.786593944,0.279452,0.461147,-0.545113,0.292962,-0.491884,0.11962,0.128051,0.21717,0.00158276,-0.114845
1653121450.791649305,0.303694,0.341945,-0.571274,-0.0300417,0.118381,0.110598,0.140834,0.189148,-0.0733077,0.035066
1653121450.796583783,0.364049,0.285391,-0.645217,-0.13578,0.118941,0.110598,0.163645,0.174994,-0.101274,0.0393798
1653121450.801678205,0.0348548,0.370441,-0.721152,-0.198166,0.120829,0.110598,0.0853248,0.196913,-0.118502,0.0425552
1653121450.806536279,0.46634,0.107842,-0.474911,0.382102,-0.324022,0.10428,0.197152,0.130144,0.0285184,-0.0703473
1653121450.812063348,0.663174,-0.105391,-0.399218,0.441724,-0.327167,0.10428,0.260474,0.0678515,0.0556777,-0.079311
1653121450.816762883,-0.246059,0.595609,-0.822016,-1.03816,0.882911,0.10428,0.0402104,0.238701,-0.30689,0.216105
1653121450.821629134,0.710836,-0.142906,-0.37843,0.287433,-0.211262,0.0954181,0.282075,0.0532472,0.0164395,-0.0486081
1653121450.826571633,-0.206195,0.461531,-0.850452,-0.627218,0.555844,0.0954181,0.0580512,0.200152,-0.208553,0.141741
1653121450.831541527,0.420905,0.0447955,-0.688956,-0.0238539,-0.138856,0.0954181,0.21294,0.0967419,-0.0661898,-0.0276618
1653121450.836604544,0.290439,0.187529,-0.499803,0.240146,-0.0277181,0.0859937,0.185742,0.128395,0.00103571,-0.00233165
1653121450.841521678,0.478885,-0.14685,-0.461115,0.34701,-0.187093,0.0859937,0.240028,0.0382247,0.0310884,-0.0413319
1653121450.846675422,-0.178162,0.231494,-0.903733,-0.521688,0.477919,0.0824493,0.0785173,0.125187,-0.182529,0.125156
1653121450.851489330,-0.31046,0.258038,-1.00338,-0.653107,0.689496,0.0824493,0.0355161,0.131488,-0.221746,0.185548
1653121450.856538389,0.750381,-0.539108,-0.296129,0.15022,-0.211995,0.0824493,0.299418,-0.0757375,-0.0254972,-0.0355106
1653121450.862173009,0.667917,-0.607862,-0.267502,0.149954,-0.158865,0.0824493,0.294426,-0.117425,-0.0172562,-0.0285293
1653121450.866519270,-0.225029,0.0775271,-1.06438,-0.441622,0.908872,0.0817782,0.0756195,0.0385549,-0.157477,0.232751
1653121450.871614786,0.614439,-0.591396,-0.297577,0.0808984,-0.158396,0.0817782,0.285436,-0.140578,-0.0315617,-0.0243461
1653121450.876623638,0.6086,-0.761751,-0.399636,-0.02508,-0.163231,0.0817782,0.296208,-0.20785,-0.0562422,-0.0299134
1653121450.881511086,-0.141037,0.0659769,-0.979048,0.608452,0.402057,0.0817782,0.112096,-0.0186407,0.104001,0.104937
1653121450.886602748,-0.0755675,-0.0153989,-1.00444,0.0102,0.347283,0.0772401,0.123735,-0.044603,-0.0372148,0.0986919
1653121450.891523737,0.338152,-0.684496,-0.48122,-0.110649,-0.0511244,0.0772401,0.227646,-0.225013,-0.0688281,0.00599422
1653121450.896660710,-0.0353859,-0.129263,-0.993646,-0.169569,0.0721026,0.0772401,0.135134,-0.102725,-0.0857147,0.0354596
1653121450.901591230,-0.0554169,-0.151424,-1.05034,-0.00802187,0.120216,0.07285,0.125016,-0.116993,-0.0467627,0.0479826
1653121450.906559926,0.194344,-0.76798,-0.530172,-0.125325,0.137406,0.07285,0.184889,-0.287713,-0.0775209,0.0583672
1653121450.911637631,0.251869,-0.676971,-0.500736,-0.0286616,0.220939,0.07285,0.200656,-0.289065,-0.0540803,0.0851084
1653121450.916521381,-0.0825655,-0.310872,-0.924332,0.109319,-0.349639,0.07285,0.115334,-0.215274,-0.0183858,-0.0553729
1653121450.922345892,0.24141,-0.686076,-0.563481,-0.037096,0.293435,0.0640384,0.194865,-0.331128,-0.0539982,0.110937
1653121450.926574604,0.0160401,-0.775753,-0.592608,0.571119,0.60161,0.0640384,0.138623,-0.373987,0.0969658,0.190095
1653121450.931832825,0.00349786,-0.334179,-0.732743,-0.100705,-0.560283,0.0640384,0.133812,-0.28122,-0.063531,-0.0994583
1653121450.936593817,-0.218467,-0.274719,-0.571602,-0.128262,-0.627432,0.056621,0.0726823,-0.279044,-0.0703545,-0.127848
1653121450.941593762,0.411143,-0.622958,-0.805923,-0.0771536,0.372712,0.056621,0.228594,-0.383456,-0.0625927,0.129939
1653121450.946571885,0.281515,-0.217556,-0.74229,-0.10484,0.228532,0.056621,0.201901,-0.29726,-0.0708321,0.101192
1653121450.952008644,0.354866,-0.169546,-0.794001,0.159116,0.446882,0.0498864,0.225838,-0.293333,-0.00012347,0.170707
1653121450.956581880,-0.286556,-0.686853,-0.561812,-0.328995,-0.818218,0.0498864,0.065116,-0.432036,-0.11674,-0.139899
1653121450.961710833,-0.27031,-0.593732,-0.548821,-0.45474,-0.320943,0.0480869,0.0571796,-0.429412,-0.154274,-0.0286392
1653121450.966557501,0.133577,-0.336528,-0.558907,0.514533,-0.0744481,0.0480869,0.149742,-0.381143,0.0860726,0.026883
1653121450.971696922,-0.106454,-0.502879,-0.587665,-0.295837,0.258381,0.0480869,0.085871,-0.437531,-0.114079,0.114787
1653121450.976545152,0.00048452,-0.391967,-0.627911,-0.406396,0.403526,0.0480869,0.106207,-0.423139,-0.151974,0.160623
1653121450.982432891,-0.138325,-0.242656,-0.429272,-0.203715,0.348203,0.0447622,0.0623333,-0.395316,-0.108369,0.159041
1653121450.986565824,0.123928,-0.63174,-0.503587,-0.0413476,-0.0044228,0.0447622,0.121342,-0.499227,-0.0699661,0.0751308
1653121450.991643268,-0.169779,-0.0750224,-0.373774,-0.132412,0.400152,0.0447622,0.0414712,-0.36793,-0.0916305,0.177881
1653121450.996561184,-0.172829,0.0113831,-0.437379,-0.337305,1.05994,0.0385482,0.0305013,-0.343649,-0.142905,0.351358
1653121451.001548942,0.267614,-0.677999,-0.41142,0.181297,-0.311609,0.0385482,0.135035,-0.516882,-0.0130986,0.014891
1653121451.006607897,0.275076,-0.530978,-0.344433,-0.00993372,0.122197,0.0385482,0.139234,-0.49096,-0.0561589,0.119022
1653121451.011552843,0.0165047,-0.0982073,-0.387976,0.436998,0.524266,0.0276317,0.0747447,-0.386471,0.055838,0.217075
1653121451.016804763,-0.0173214,-0.144791,-0.343057,0.563417,0.855217,0.0276317,0.0642525,-0.394763,0.0924475,0.305551
1653121451.021628827,0.623116,-0.477758,-0.107441,0.0343052,-0.186897,0.0276317,0.231919,-0.476939,-0.032904,0.0459124
1653121451.026512473,-0.276412,-0.139237,-0.352035,1.01493,0.921863,0.0276317,0.012379,-0.393329,0.218942,0.318965
1653121451.031559449,-0.074528,-0.310519,-0.274245,1.13625,0.978214,0.0203787,0.0610093,-0.432326,0.267813,0.346144
1653121451.036606008,0.0295172,-0.298037,-0.225494,-0.601614,-0.230147,0.0203787,0.0916993,-0.425408,-0.170077,0.0461446
1653121451.041664338,-0.457941,-0.207612,-0.149882,-0.75868,-0.24361,0.0203787,-0.0338204,-0.400085,-0.226401,0.0339801
1653121451.046531786,-0.723828,-0.146264,-0.110333,-0.957603,0.227815,0.0203787,-0.117833,-0.38194,-0.295676,0.147913
1653121451.051624699,0.827761,-1.03401,-0.0701511,0.411369,0.0610364,0.0165353,0.264436,-0.611651,0.0459308,0.11103
1653121451.056583447,0.803501,-0.78423,-0.066816,0.272452,0.0291012,0.0165353,0.276786,-0.567484,0.0267235,0.0999922
1653121451.061648392,-0.521769,-0.147233,0.134656,-0.480874,0.103823,0.0165353,-0.0506609,-0.416333,-0.151175,0.115277
1653121451.066561985,-0.10393,-0.587775,0.197654,0.442566,0.110842,0.0150154,0.0426426,-0.531159,0.0714636,0.118921
1653121451.071714948,-0.0824589,-0.560161,0.182978,0.443156,0.11126,0.0150154,0.0436491,-0.534619,0.076549,0.119154
1653121451.076582501,-0.42864,-0.208358,-0.140785,-0.320286,0.131749,0.0150154,-0.0500902,-0.452198,-0.110599,0.123394
1653121451.081593227,0.758637,-1.04104,0.0867384,0.0296251,0.0624515,0.0150154,0.247992,-0.671113,-0.0300014,0.109827
1653121451.087178838,-0.601723,-0.139381,-0.119049,-0.488144,-0.112081,0.0149042,-0.0917758,-0.457038,-0.152192,0.0626994
1653121451.091614108,-0.433407,-0.12099,-0.0147382,-0.230941,-0.256545,0.0149042,-0.0664073,-0.451753,-0.0977887,0.0150608
1653121451.096541451,0.390933,-0.923831,-0.015644,0.686085,0.9214,0.0149042,0.133868,-0.661717,0.124827,0.310533
1653121451.101548740,0.717405,-0.954574,0.0457893,0.23005,0.365414,0.00687971,0.228761,-0.687842,0.0268695,0.193187
1653121451.106609830,-0.573184,0.0149179,0.162736,-0.657557,-0.980319,0.00687971,-0.0907568,-0.451873,-0.185607,-0.145241
1653121451.111576912,-0.475681,-0.144846,0.239844,-0.598341,-1.09551,-0.0078707,-0.0827865,-0.490011,-0.177824,-0.191075
1653121451.116548733,0.80652,-0.402259,0.0390634,0.335282,0.396811,-0.0078707,0.236182,-0.560511,0.0557079,0.180915
1653121451.121510034,0.655463,-0.094453,0.0965129,0.435539,0.429742,-0.0078707,0.215519,-0.48707,0.0963966,0.200169
1653121451.126664664,-0.0887252,-0.498034,0.265108,-0.8594,-0.34603,-0.0167878,0.0379982,-0.590448,-0.220739,0.0125947
1653121451.131622110,0.547016,-0.0686825,0.0828227,0.633428,0.420703,-0.0167878,0.200158,-0.486626,0.149498,0.201429
1653121451.136703929,0.100851,-0.437726,0.294896,-0.33576,-0.297603,-0.0167878,0.0976276,-0.579479,-0.087718,0.0223324
1653121451.141534451,0.575003,-0.339835,0.210924,0.227996,-0.103566,-0.0167878,0.223675,-0.560244,0.0532591,0.0598683
1653121451.146611218,-0.201679,-0.000279111,0.303457,-0.792155,0.589609,-0.0227867,0.0347532,-0.475274,-0.198679,0.23033
1653121451.151568873,-0.345961,0.288153,0.319961,-0.962257,0.429316,-0.0227867,-0.0118164,-0.39218,-0.251648,0.194225
1653121451.156620849,1.04797,-0.233324,0.199339,0.193844,0.121427,-0.0227867,0.33853,-0.512188,0.0263088,0.123832
1653121451.161523453,0.97605,-0.00817293,0.13769,0.192441,0.141785,-0.0227867,0.342591,-0.44992,0.0340574,0.128887
1653121451.166611365,-0.134312,-0.0511691,0.409937,-0.39132,-0.32211,-0.026422,0.0749008,-0.452126,-0.103995,0.0146807
1653121451.171621103,0.110008,-0.230593,0.326147,-0.807846,0.416529,-0.0304668,0.132209,-0.492939,-0.2146,0.194302
1653121451.176570528,0.484984,0.368569,0.281635,0.599354,-0.407243,-0.0304668,0.227258,-0.332916,0.128548,-0.0121664
1653121451.181581047,0.473216,0.285104,0.245537,0.760035,-0.0521679,-0.0304668,0.233565,-0.337814,0.187077,0.0688067
1653121451.186853330,0.358707,0.0167988,0.257604,-0.707949,0.357711,-0.0304668,0.215734,-0.393351,-0.185814,0.174566
1653121451.191612864,0.535189,0.30283,0.29733,1.01218,-0.279896,-0.0304668,0.268812,-0.309326,0.244375,0.0160656
1653121451.196538124,0.606949,0.158886,0.337725,1.0334,-0.289622,-0.0304668,0.302558,-0.33224,0.275095,0.00760185
1653121451.201681035,0.12089,0.311836,0.28691,-1.16245,0.646257,-0.0321109,0.195017,-0.281771,-0.270902,0.236223
1653121451.206578171,-0.138128,0.444171,0.310478,-1.14669,0.64245,-0.0356589,0.128772,-0.230628,-0.288942,0.241043
1653121451.211541503,0.815661,0.0395126,0.331883,0.510535,-0.0184362,-0.0356589,0.369201,-0.315457,0.122347,0.0802784
1653121451.216542125,-0.281898,0.4889,0.395012,-0.955578,0.767592,-0.0356589,0.0987008,-0.187669,-0.23593,0.273525
1653121451.221594987,0.380664,0.189693,0.499662,0.439147,0.189134,-0.0356589,0.258317,-0.242713,0.104518,0.138789
1653121451.226513163,-0.128987,0.298327,0.481215,-0.535384,0.498364,-0.0356589,0.129271,-0.199598,-0.131014,0.215878
1653121451.231625554,0.650662,0.194338,0.288391,0.323671,-0.369597,-0.036941,0.323845,-0.208733,0.080785,-0.00782684
1653121451.236641177,0.101913,0.158499,0.34908,-0.452004,0.602173,-0.036941,0.191927,-0.205448,-0.110025,0.232999
1653121451.241563884,0.264406,0.0560387,0.398571,-0.215801,0.426504,-0.037637,0.231293,-0.220053,-0.0614303,0.201568
1653121451.246543153,0.354897,0.359347,0.411217,0.464612,-0.611524,-0.037637,0.255672,-0.130848,0.108151,-0.060329
1653121451.251683252,0.577352,-0.111054,0.356631,0.23189,-0.200257,-0.037637,0.319597,-0.23994,0.0602805,0.0271821
1653121451.256535909,0.756458,-0.229647,0.372021,0.160836,-0.0348821,-0.037637,0.379032,-0.270938,0.0485633,0.0610225
1653121451.261597729,-0.017902,0.488634,0.475933,-0.10947,-0.0514958,-0.0385212,0.193845,-0.0862438,-0.0139935,0.0526908
1653121451.271377885,0.784884,-0.266275,0.361195,0.0120337,-0.0109901,-0.0385212,0.416303,-0.271964,0.00816265,0.0573319
1653121451.273405290,-0.141727,0.361382,0.562594,1.05348,-0.70985,-0.037914,0.195314,-0.120672,0.266255,-0.114941
1653121451.276696157,-0.164952,0.390669,0.559604,1.05326,-0.709511,-0.037914,0.187838,-0.109222,0.277168,-0.120839
1653121451.281558814,0.0800997,0.124588,0.54385,1.15639,-0.596949,-0.037914,0.248839,-0.171504,0.32192,-0.100208
1653121451.286578499,0.121076,0.232632,0.324268,-0.684819,0.01667,-0.037914,0.265018,-0.143782,-0.144653,0.0438563
1653121451.291597975,0.509176,-0.023166,0.358679,0.0606087,-0.0966938,-0.0359934,0.369563,-0.208166,0.0313502,0.0111744
1653121451.296611879,0.491336,0.00338673,0.356941,0.0601545,-0.0961605,-0.0359934,0.377558,-0.205205,0.0317252,0.00502143
1653121451.301554066,0.565621,-0.207537,0.382717,0.31254,-0.08891,-0.0359934,0.409318,-0.264171,0.103443,0.00263082
1653121451.306573073,-0.491919,0.198187,0.454477,-0.86831,-0.468931,-0.0337543,0.146041,-0.166859,-0.193467,-0.0984592
1653121451.311511510,-0.67754,0.0915267,0.532527,-0.997413,0.669434,-0.0337543,0.0792242,-0.194418,-0.23706,0.179595
1653121451.316554163,0.187762,0.119971,0.498035,0.533373,-0.126809,-0.0337543,0.278271,-0.186149,0.139249,-0.0138443
1653121451.321583639,-0.0330566,0.203145,0.541257,0.651516,-0.248758,-0.0337543,0.217093,-0.162863,0.182764,-0.0485517
1653121451.326576085,-0.307563,0.00421161,0.391256,-0.626829,0.474113,-0.0337543,0.138795,-0.211938,-0.139896,0.137631
1653121451.331740454,-0.181409,0.164386,0.632049,1.08092,-0.880935,-0.0312011,0.155653,-0.170054,0.28381,-0.197051
1653121451.337133881,-0.230575,0.0969202,0.439208,-0.61024,0.31301,-0.0312011,0.132613,-0.186712,-0.141214,0.0969669
1653121451.341579307,-0.233622,-0.0611916,0.512321,-0.313551,0.134883,-0.0312011,0.120127,-0.226902,-0.0788122,0.0582189
1653121451.347415277,-0.515917,0.0935916,0.469543,-1.11207,0.428897,-0.0275261,0.0284309,-0.188955,-0.291363,0.132799
1653121451.351750653,0.0389354,-0.0814696,0.644945,0.388676,0.00491148,-0.0249035,0.149782,-0.23167,0.0778985,0.0318817
1653121451.356531176,0.127905,0.0204282,0.614617,0.196211,-0.124237,-0.0249035,0.165423,-0.206971,0.039398,-0.00478827
1653121451.361548934,-0.657342,0.0298716,0.60002,-0.736937,0.664063,-0.0249035,-0.0445937,-0.204487,-0.187389,0.189761
1653121451.366598045,-0.222931,-0.152114,0.613099,-0.0934621,0.424468,-0.0249035,0.042657,-0.249866,-0.0380832,0.146467
1653121451.371546169,-0.551948,0.363427,0.563904,0.146588,-0.557015,-0.0249035,-0.0587449,-0.115862,0.023908,-0.101592
1653121451.376574343,-0.752406,0.236758,0.636213,0.496698,-0.78805,-0.024012,-0.134168,-0.138891,0.113856,-0.166399
1653121451.381626996,0.22776,0.0875003,0.534009,0.0222719,0.0252755,-0.024012,0.097257,-0.173523,-0.00140139,0.0273618
1653121451.386590068,0.00644262,0.203298,0.568911,0.21835,-0.00666735,-0.024012,0.0401963,-0.142055,0.0544433,0.0179831
1653121451.391677720,-0.380991,-0.0921588,0.570506,0.12033,-0.325154,-0.024012,-0.0644399,-0.215462,0.0345576,-0.0614817
1653121451.396578501,-0.194493,0.0529716,0.566415,-0.665193,0.200301,-0.0175607,-0.0277718,-0.182129,-0.170323,0.0670362
1653121451.401768547,0.0336457,0.228479,0.571856,1.12056,0.607009,-0.0175607,0.022356,-0.135939,0.274359,0.16974
1653121451.406536414,-0.104798,0.161987,0.635164,1.11936,0.82629,-0.0124342,-0.0126902,-0.14668,0.297656,0.233667
1653121451.411745053,-0.144997,0.226611,0.5245,-0.769921,-0.436643,-0.0124342,-0.0223247,-0.121722,-0.176796,-0.0800869
1653121451.416575784,-0.31511,0.343602,0.595566,-0.901291,-0.858514,-0.0124342,-0.0700101,-0.0838545,-0.225563,-0.198612
1653121451.421574063,0.363507,0.207424,0.628804,0.802311,0.921551,-0.0124342,0.0971524,-0.112032,0.194266,0.247348
1653121451.426580519,0.358973,0.217723,0.593836,0.395705,0.289627,-0.00511615,0.10629,-0.102131,0.109775,0.104976
1653121451.431568798,-0.303573,0.0559877,0.625973,-0.167121,0.256021,-0.00511615,-0.0556006,-0.136663,-0.023237,0.09982
1653121451.436553692,-0.228047,0.429308,0.608903,-0.141811,1.15816,-0.00511615,-0.0424423,-0.0347659,-0.0192012,0.33576
1653121451.441588428,-0.384207,0.462135,0.637681,-0.207269,1.07379,-0.00511615,-0.0895056,-0.00903787,-0.0364045,0.333534
1653121451.446674934,0.699601,-0.334145,0.719713,0.0959023,-0.184538,-0.000301818,0.184319,-0.197737,0.0341722,0.0230657
1653121451.451657693,0.919053,-0.354558,0.658984,0.188901,-0.110206,0.00325693,0.260732,-0.206663,0.0620753,0.0317206
1653121451.456603786,-0.448275,0.537934,0.78384,-0.289653,0.0326352,0.00325693,-0.0715899,0.0207752,-0.0493778,0.061542
1653121451.461618054,0.990017,-0.382701,0.549522,0.142241,-0.0283292,0.00325693,0.295403,-0.20485,0.0514526,0.0464213
1653121451.466621124,0.976724,-0.464322,0.502901,0.11891,0.0289748,0.00325693,0.319979,-0.235655,0.0483087,0.0594657
1653121451.471648882,-0.363359,0.372361,0.90807,-0.114679,-0.245052,0.00591318,-0.00330286,-0.028699,-0.00328922,-0.0120747
1653121451.476585079,-0.108329,-0.00132091,0.898418,0.126926,-0.577254,0.00591318,0.0552581,-0.118505,0.0540926,-0.0965339
1653121451.481546223,0.512499,0.12247,0.48883,-0.0794658,-0.0267494,0.00591318,0.215582,-0.0892485,-0.00319151,0.0302833
1653121451.486617730,-0.0179286,-0.00531891,0.917938,0.104655,-0.337509,0.00591318,0.0894338,-0.122688,0.0434454,-0.0469634
1653121451.491541792,0.235667,-0.141896,0.788036,-0.0640975,-0.203974,0.00591318,0.155201,-0.162831,-0.000368493,-0.0211501
1653121451.496608090,0.373338,0.056645,0.474783,0.198256,0.12537,0.012894,0.19685,-0.119266,0.0646493,0.0582373
1653121451.501609494,0.524355,-0.23592,0.744055,-0.0422127,-0.162698,0.012894,0.246265,-0.19875,0.00308853,-0.016816
1653121451.506777405,0.752669,-0.487476,0.642937,0.0605786,-0.259619,0.0201658,0.32008,-0.275852,0.026835,-0.0476156
1653121451.511575428,-0.225746,0.414694,0.489014,-0.284973,0.981156,0.0201658,0.0832878,-0.0575836,-0.0544596,0.25791
1653121451.516734589,0.894701,-0.570284,0.694316,0.199404,-0.154256,0.0201658,0.370619,-0.307432,0.0632321,-0.0156565
1653121451.521575267,1.02314,-0.661484,0.678203,0.143444,-0.116591,0.0201658,0.426749,-0.348642,0.0527513,-0.0112179
